Timestamp,Ros_Timestamp,PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW
2025-04-07 11:21:09.768,319.346010211,5.55023229295607,5.53114312560568,-1.34427015911026,0.0794123091028155,0.0491826189916461,-0.78949807064122,0.606603290137691
2025-04-07 11:21:09.768,319.356010119,5.55017909509853,5.53074255823693,-1.34426830519469,0.0792097849279039,0.0490718960019908,-0.78955625594657,0.606563003891665
2025-04-07 11:21:09.793,319.366010054,5.5501292688678,5.53032122667699,-1.3442726804171,0.0790791216638709,0.0490543841022853,-0.789588410446961,0.606539612890253
2025-04-07 11:21:09.793,319.376009981,5.55007810807402,5.52987335773602,-1.34428436896413,0.0790174329765642,0.0489781390253739,-0.789603044375208,0.606534763634212
2025-04-07 11:21:09.818,319.396009695,5.54995179331962,5.52889105056453,-1.34433778621745,0.0787712782989681,0.048653316899443,-0.789641133622104,0.606543337744161
2025-04-07 11:21:09.818,319.406009611,5.54863169473317,5.52794943620456,-1.34398854724063,0.0794719522012824,0.0492062031645767,-0.789640040463742,0.606408744066132
2025-04-07 11:21:09.818,319.416009784,5.54854187695333,5.52738315414231,-1.34401033659817,0.0793671952377284,0.0491659156842123,-0.789672973416933,0.606382846154052
2025-04-07 11:21:09.843,319.426009809,5.54845593479243,5.52679552699144,-1.34405062703372,0.0792499801200889,0.049045345037938,-0.78968441908102,0.606393035119754
2025-04-07 11:21:09.843,319.426009809,5.54845593479243,5.52679552699144,-1.34405062703372,0.0792499801200889,0.049045345037938,-0.78968441908102,0.606393035119754
2025-04-07 11:21:09.868,319.436009357,5.54836528925446,5.52618587196727,-1.34412191858101,0.0792253147572706,0.0489160920075176,-0.789682970971044,0.606408584044347
2025-04-07 11:21:09.868,319.456009115,5.54817052727286,5.52489532768478,-1.34433278869331,0.0789553726221204,0.048700318400948,-0.789739757099423,0.606387206476434
2025-04-07 11:21:09.868,319.456009115,5.54817052727286,5.52489532768478,-1.34433278869331,0.0789553726221204,0.048700318400948,-0.789739757099423,0.606387206476434
2025-04-07 11:21:09.893,319.466009311,5.54745333187387,5.52508952779594,-1.34353336064428,0.0798922436829854,0.049346596291669,-0.789687113812964,0.60628079724784
2025-04-07 11:21:09.893,319.47600894,5.54736803473863,5.52439860970567,-1.34365961693465,0.0798549572996151,0.0493269862849662,-0.789685081735369,0.606289952005906
2025-04-07 11:21:09.918,319.486008869,5.54728670892707,5.52367941328432,-1.34381041075655,0.0798535930363949,0.0492493218298043,-0.789671892236391,0.606313623952389
2025-04-07 11:21:09.918,319.506008627,5.54712729360544,5.52216028044931,-1.34418946011872,0.0797564894670607,0.0491987848881478,-0.789696447448095,0.606298526174424
2025-04-07 11:21:09.918,319.506008627,5.54712729360544,5.52216028044931,-1.34418946011872,0.0797564894670607,0.0491987848881478,-0.789696447448095,0.606298526174424
2025-04-07 11:21:09.943,319.516008793,5.54653105898392,5.52322245216733,-1.34323002517978,0.0806470231651766,0.0499447977371401,-0.789614348010463,0.606226654189342
2025-04-07 11:21:09.943,319.526008477,5.54644706352789,5.52243468207876,-1.34342145378095,0.0806470626399353,0.0499123598590943,-0.789558066351862,0.606302620379919
2025-04-07 11:21:09.968,319.536008397,5.54634648096527,5.52160957071589,-1.34362466441049,0.0806679093472379,0.0498432447479555,-0.789512911247242,0.606364331345806
2025-04-07 11:21:09.968,319.546008233,5.54591256561813,5.52289824651118,-1.3420741158557,0.0814036255332542,0.0503318066815608,-0.789449056103128,0.606308788328267
2025-04-07 11:21:09.968,319.566008365,5.54562286439394,5.52119783322066,-1.34240392088739,0.0813381204028702,0.0503978252728494,-0.789417167990913,0.606353613214519
2025-04-07 11:21:09.993,319.566008365,5.54562286439394,5.52119783322066,-1.34240392088739,0.0813381204028702,0.0503978252728494,-0.789417167990913,0.606353613214519
2025-04-07 11:21:09.993,319.576007991,5.54547545021777,5.52029914110366,-1.34256642365234,0.0813356640256144,0.0503915113920808,-0.789408408141247,0.606365871807637
2025-04-07 11:21:10.018,319.596007735,5.54513774248266,5.51843211688171,-1.34294183101163,0.0812831638747416,0.0502767183706193,-0.789365429570356,0.606438387191642
2025-04-07 11:21:10.018,319.606007627,5.54484520131623,5.52038069303228,-1.34118878328755,0.0819801298938914,0.0508440806974298,-0.789286187930101,0.606400405098301
2025-04-07 11:21:10.018,319.606007627,5.54484520131623,5.52038069303228,-1.34118878328755,0.0819801298938914,0.0508440806974298,-0.789286187930101,0.606400405098301
2025-04-07 11:21:10.043,319.626007551,5.54443736718365,5.51848646748801,-1.34145862173874,0.0820199867346128,0.0509779349141565,-0.789170370451996,0.606534498877519
2025-04-07 11:21:10.043,319.626007551,5.54443736718365,5.51848646748801,-1.34145862173874,0.0820199867346128,0.0509779349141565,-0.789170370451996,0.606534498877519
2025-04-07 11:21:10.068,319.636007391,5.54420051950572,5.51748989104334,-1.34159042090739,0.0821880913558353,0.0510438260878033,-0.789101141836368,0.606596268872586
2025-04-07 11:21:10.068,319.646007223,5.54393831704945,5.51646479661789,-1.34172507921417,0.0822088830215878,0.0510142162630654,-0.789042365708665,0.606672394631799
2025-04-07 11:21:10.068,319.666007519,5.54357152771934,5.51692048118139,-1.3407943456897,0.0830216956632075,0.0514985472187252,-0.788953618738732,0.606636204955347
2025-04-07 11:21:10.093,319.666007519,5.54357152771934,5.51692048118139,-1.3407943456897,0.0830216956632075,0.0514985472187252,-0.788953618738732,0.606636204955347
2025-04-07 11:21:10.093,319.686007596,5.54293777966549,5.51482731256867,-1.34103269337084,0.0832577054729276,0.0515214174102368,-0.788847573066791,0.606739816143673
2025-04-07 11:21:10.118,319.686007596,5.54293777966549,5.51482731256867,-1.34103269337084,0.0832577054729276,0.0515214174102368,-0.788847573066791,0.606739816143673
2025-04-07 11:21:10.118,319.706007705,5.54223468454386,5.51263866245599,-1.34128979681521,0.0832917124353175,0.0516123380270325,-0.788864199225518,0.606705803815372
2025-04-07 11:21:10.118,319.706007705,5.54223468454386,5.51263866245599,-1.34128979681521,0.0832917124353175,0.0516123380270325,-0.788864199225518,0.606705803815372
2025-04-07 11:21:10.143,319.716007807,5.54245165166899,5.51487308346555,-1.33939763459872,0.0837314698472023,0.0517924551619288,-0.788836498155592,0.606665939148681
2025-04-07 11:21:10.143,319.726007903,5.54211165105209,5.51380451678043,-1.33946901500537,0.0838523272022533,0.0518945756126982,-0.788800435809812,0.606687409388884
2025-04-07 11:21:10.168,319.746008099,5.54137764647634,5.51159337196276,-1.33966311363429,0.0838465908754737,0.0517616999017242,-0.788798809034933,0.606701668439206
2025-04-07 11:21:10.168,319.756008197,5.54157079859961,5.51384719484952,-1.33876187129677,0.0839981589313957,0.0519508939439952,-0.788787642575518,0.606679049279529
2025-04-07 11:21:10.168,319.756008197,5.54157079859961,5.51384719484952,-1.33876187129677,0.0839981589313957,0.0519508939439952,-0.788787642575518,0.606679049279529
2025-04-07 11:21:10.193,319.766008324,5.54119518332782,5.51276383470966,-1.33884389549031,0.0840393479334786,0.052079044228001,-0.788799229355745,0.60664729202313
2025-04-07 11:21:10.193,319.77600839,5.5408097080482,5.51165034092202,-1.33893014258823,0.0841424160950929,0.0521542991805267,-0.788787857939356,0.606641325709113
2025-04-07 11:21:10.218,319.786008494,5.54040313712861,5.51050831530384,-1.33903110191575,0.0842542206071061,0.0521159254100176,-0.788741444417139,0.606689451438965
2025-04-07 11:21:10.218,319.796008563,5.53997090335966,5.50934108128569,-1.33914325343854,0.0842876003165916,0.0520381436808879,-0.788738612879239,0.606695172709039
2025-04-07 11:21:10.218,319.806008659,5.5407691155863,5.51197971178401,-1.33879213155634,0.0844345450117219,0.0520822278025077,-0.788747355890617,0.606659589664048
2025-04-07 11:21:10.243,319.816008975,5.54035510931037,5.5108513210094,-1.33891003531709,0.0844353626927629,0.0521183566353033,-0.788761164952837,0.60663841873955
2025-04-07 11:21:10.243,319.826008859,5.53993360718425,5.50970137218871,-1.33904699179216,0.0844953028012152,0.0521340204192489,-0.788771113336617,0.606615791490107
2025-04-07 11:21:10.268,319.836008978,5.53950058410838,5.50853154234439,-1.33921159203494,0.0845483769498978,0.0520766481650099,-0.788771391460282,0.606612962839443
2025-04-07 11:21:10.268,319.846009067,5.53905631181729,5.50734501672715,-1.33939964686456,0.0845265504341794,0.0519934717117289,-0.78880158074201,0.606583883226357
2025-04-07 11:21:10.268,319.856009173,5.54001505068806,5.51049532533022,-1.33858185507247,0.0845931733704109,0.0520575973047696,-0.788811457666465,0.606556251172209
2025-04-07 11:21:10.293,319.876009421,5.53919231227236,5.50823969952999,-1.33897521062946,0.0846350813788398,0.0521367319952406,-0.788878484033246,0.606456430097217
2025-04-07 11:21:10.293,319.876009421,5.53919231227236,5.50823969952999,-1.33897521062946,0.0846350813788398,0.0521367319952406,-0.788878484033246,0.606456430097217
2025-04-07 11:21:10.318,319.896009575,5.53829666362916,5.50590206755821,-1.33944043455524,0.0847374373081373,0.0520524360561807,-0.788957789027535,0.606346202884005
2025-04-07 11:21:10.318,319.896009575,5.53829666362916,5.50590206755821,-1.33944043455524,0.0847374373081373,0.0520524360561807,-0.788957789027535,0.606346202884005
2025-04-07 11:21:10.318,319.906009671,5.53782569070178,5.50470003622504,-1.33969673564235,0.0847396955958801,0.0520243299761085,-0.788992988293964,0.60630249669931
2025-04-07 11:21:10.343,319.916009769,5.53915045471813,5.50907222087088,-1.33946283030972,0.0846690655856795,0.0520708077904959,-0.788948813312354,0.606365855141862
2025-04-07 11:21:10.343,319.926009907,5.53871974153307,5.50795210692522,-1.33973270364275,0.0847173463456296,0.0520432046307429,-0.788962267329433,0.606343975652696
2025-04-07 11:21:10.368,319.946010087,5.5378100459387,5.50562777685852,-1.34032811679375,0.0847855426021149,0.0518646855822235,-0.789065282986008,0.60621567559849
2025-04-07 11:21:10.368,319.946010087,5.53988439405823,5.5099585440584,-1.33940544874479,0.0848391416401726,0.0519803914422072,-0.789022931258665,0.606253390010528
2025-04-07 11:21:10.368,319.956010228,5.5394675738527,5.50884839994429,-1.33969494226496,0.0847943164890316,0.0519712606829615,-0.789089715183886,0.606173517522166
2025-04-07 11:21:10.393,319.976010401,5.53863687094102,5.50649397707161,-1.34028145023335,0.0848765535308943,0.0520170896473246,-0.78916059703202,0.606065792746468
2025-04-07 11:21:10.393,319.976010401,5.53863687094102,5.50649397707161,-1.34028145023335,0.0848765535308943,0.0520170896473246,-0.78916059703202,0.606065792746468
2025-04-07 11:21:10.418,319.986010499,5.53820694096051,5.50525151931333,-1.34059029513709,0.0849388127837538,0.0519472780693215,-0.789167262143027,0.606054379363563
2025-04-07 11:21:10.418,319.996010577,5.53775738152489,5.50396546901214,-1.34091316270881,0.0849930835326779,0.0519534700062902,-0.789217612637332,0.605980670161138
2025-04-07 11:21:10.418,320.006010676,5.53945529030347,5.50720585069375,-1.33990512071239,0.0849463706653742,0.0520338128385418,-0.789229308094701,0.60596509443748
2025-04-07 11:21:10.443,320.016010782,5.53906311366262,5.50594302969054,-1.34020808724073,0.0849106276899796,0.0520531893467796,-0.789254357004339,0.605935814037914
2025-04-07 11:21:10.443,320.026010931,5.53867102944281,5.50463863031878,-1.34051393078955,0.0850067500779823,0.0520960541506267,-0.789251674822917,0.605922146296316
2025-04-07 11:21:10.468,320.046011088,5.53785038228032,5.50192084675429,-1.34115440298291,0.0852159043921958,0.0520230577821148,-0.789274400194152,0.605869435023571
2025-04-07 11:21:10.468,320.046011088,5.53982108312192,5.50735602761021,-1.34016746426699,0.0850491237824786,0.0522384903311295,-0.789269903074619,0.605880191764295
2025-04-07 11:21:10.468,320.05601119,5.53944367405393,5.50608437444066,-1.34045831263705,0.0851606387062565,0.0523584692227117,-0.789311191924801,0.605800378522536
2025-04-07 11:21:10.493,320.076011433,5.53868557929251,5.50344225526709,-1.34103821166877,0.0853188952015774,0.052568257363131,-0.789388282308735,0.605659478744492
2025-04-07 11:21:10.493,320.076011433,5.53868557929251,5.50344225526709,-1.34103821166877,0.0853188952015774,0.052568257363131,-0.789388282308735,0.605659478744492
2025-04-07 11:21:10.518,320.086011527,5.53830024517224,5.5020767682563,-1.34134513646509,0.0854142254758762,0.0525065557277828,-0.789395461324068,0.605642037290117
2025-04-07 11:21:10.518,320.096011596,5.53790066383743,5.50068420115096,-1.34166263090166,0.0854042700862185,0.0524166708305935,-0.789409067273311,0.605633492944999
2025-04-07 11:21:10.518,320.106011694,5.53994647802596,5.50526181884876,-1.33998958905759,0.0851399030044198,0.0525295845533546,-0.789410659375437,0.605658856558283
2025-04-07 11:21:10.543,320.12601202,5.53927559965828,5.50262610294047,-1.34052667720093,0.0852894029533318,0.0526465823535411,-0.789411169760131,0.605626997555671
2025-04-07 11:21:10.543,320.12601202,5.53927559965828,5.50262610294047,-1.34052667720093,0.0852894029533318,0.0526465823535411,-0.789411169760131,0.605626997555671
2025-04-07 11:21:10.568,320.13601213,5.53892529430564,5.50126027644122,-1.34080085112393,0.0854217155042231,0.0526330134145027,-0.789405139372541,0.605617389406416
2025-04-07 11:21:10.568,320.146012084,5.54124302098311,5.50660660281721,-1.33953362821696,0.085197996012279,0.052641781912337,-0.789428061436224,0.605618262678423
2025-04-07 11:21:10.568,320.156012192,5.54093804211066,5.50534797834961,-1.33978318524737,0.0852366777892078,0.052680949065342,-0.78945221295824,0.605577930427102
2025-04-07 11:21:10.593,320.166012576,5.54063941583051,5.50405882841296,-1.34003421200633,0.0853203926582897,0.0528247873230396,-0.78946896245484,0.605531774361502
2025-04-07 11:21:10.593,320.176012405,5.54034123498763,5.5027485574426,-1.34029197679958,0.0854298301202047,0.0528723805178211,-0.789469818402134,0.60551107449502
2025-04-07 11:21:10.618,320.18601253,5.54003159555503,5.50142165247524,-1.34057306252677,0.0856160890170809,0.0529421667618977,-0.789482090272904,0.605462667237461
2025-04-07 11:21:10.618,320.19601259,5.53971182668289,5.50007998271887,-1.34087602970011,0.0856576000379122,0.0529289427862305,-0.789521653900439,0.605406359888622
2025-04-07 11:21:10.618,320.206012702,5.54195730465759,5.50513100047771,-1.33987140949316,0.0852437437851985,0.0528945873150974,-0.789548697689659,0.605432507183759
2025-04-07 11:21:10.643,320.216013022,5.54171137519312,5.5039190098081,-1.34014540118358,0.0853680459803815,0.0530458919982784,-0.789527802016513,0.605429004847449
2025-04-07 11:21:10.643,320.22601314,5.54146941944443,5.50269073276427,-1.3404280784185,0.0854260029933474,0.053070841403664,-0.789499207864806,0.605455931167687
2025-04-07 11:21:10.668,320.246013331,5.54098237950542,5.50015432839816,-1.34105956869856,0.0855597085799282,0.0529473007292243,-0.789457390752352,0.605502392893451
2025-04-07 11:21:10.668,320.25601321,5.54074374137147,5.49884183000457,-1.34138300382232,0.0856169332476562,0.0530172154341108,-0.789442903447211,0.605507074942743
2025-04-07 11:21:10.668,320.25601321,5.54074374137147,5.49884183000457,-1.34138300382232,0.0856169332476562,0.0530172154341108,-0.789442903447211,0.605507074942743
2025-04-07 11:21:10.693,320.26601331,5.54307674747123,5.50648842635561,-1.33912849680987,0.085240749055394,0.0529835087503944,-0.789481973605031,0.605512159955254
2025-04-07 11:21:10.693,320.276013452,5.54291321698598,5.50532488077088,-1.33939799706493,0.0852960067395762,0.0529958121878332,-0.789450640469247,0.605544153128018
2025-04-07 11:21:10.718,320.286013572,5.54274838221014,5.5041344849869,-1.33968205069504,0.0853886856081076,0.0529245437303798,-0.789427911431501,0.605566955582906
2025-04-07 11:21:10.718,320.296013733,5.5449358924179,5.50964807244223,-1.33924839535007,0.0849410508367522,0.052892910727233,-0.789486242751162,0.605556628552774
2025-04-07 11:21:10.718,320.316013822,5.5447325443031,5.50747321538782,-1.33981459125111,0.0850219385489357,0.0530672251384726,-0.789518130733276,0.60548844813499
2025-04-07 11:21:10.743,320.316013822,5.5447325443031,5.50747321538782,-1.33981459125111,0.0850219385489357,0.0530672251384726,-0.789518130733276,0.60548844813499
2025-04-07 11:21:10.743,320.336014047,5.54455444586082,5.50521257481142,-1.34041300804028,0.085132465358449,0.0530474286696607,-0.789491102639514,0.605509894639695
2025-04-07 11:21:10.768,320.336014047,5.54455444586082,5.50521257481142,-1.34041300804028,0.085132465358449,0.0530474286696607,-0.789491102639514,0.605509894639695
2025-04-07 11:21:10.768,320.356014226,5.54436800111057,5.5028547041054,-1.34105997314275,0.0851395964034233,0.053016791679867,-0.789476905309263,0.605530085881407
2025-04-07 11:21:10.768,320.356014226,5.54639977678534,5.50894058862888,-1.34029228969276,0.0846206087676396,0.0529815691329988,-0.789495263354772,0.605581980448871
2025-04-07 11:21:10.793,320.366014322,5.54636389291073,5.50787494101893,-1.34059774795828,0.0846804151115332,0.0530776895230011,-0.789456355164264,0.605615925700599
2025-04-07 11:21:10.793,320.376014418,5.5463287675083,5.50677509460944,-1.3409035744825,0.0847408017138162,0.0531138164471581,-0.789405145617126,0.60567106179883
2025-04-07 11:21:10.818,320.386014563,5.54628267224318,5.5056395910741,-1.34121718367818,0.0847918800760368,0.0530430986051143,-0.789350464739471,0.605741372682368
2025-04-07 11:21:10.818,320.39601464,5.54745221943638,5.51161847596633,-1.34033821937627,0.0842861118322623,0.0529011147742894,-0.7893882156403,0.605775179762311
2025-04-07 11:21:10.818,320.416014844,5.54738023638522,5.50952405259909,-1.34091699490518,0.084539882080555,0.0531523369066986,-0.789325610556314,0.605799404043173
2025-04-07 11:21:10.843,320.426014951,5.54734722228625,5.50842622393203,-1.34120765146504,0.0846344880194988,0.0531912929353026,-0.789290940521898,0.605827946700716
2025-04-07 11:21:10.843,320.426014951,5.54734722228625,5.50842622393203,-1.34120765146504,0.0846344880194988,0.0531912929353026,-0.789290940521898,0.605827946700716
2025-04-07 11:21:10.868,320.436015165,5.54730494831156,5.50730711719522,-1.34151635792442,0.0847510045800493,0.0531806754991663,-0.789245887388124,0.605871283538887
2025-04-07 11:21:10.868,320.44601517,5.54725412095598,5.50616581287394,-1.3418364483072,0.08484395922643,0.0531822123283807,-0.78924206315074,0.605863120373081
2025-04-07 11:21:10.868,320.466015342,5.54871607277582,5.51034613117469,-1.34071169745712,0.0843982228421498,0.05309634640334,-0.789284478943835,0.605877652070171
2025-04-07 11:21:10.893,320.466015342,5.54871607277582,5.51034613117469,-1.34071169745712,0.0843982228421498,0.05309634640334,-0.789284478943835,0.605877652070171
2025-04-07 11:21:10.893,320.486015562,5.54869790801559,5.50822990675488,-1.34124348582837,0.0846624139566116,0.05321429829209,-0.789243387705952,0.605883973284285
2025-04-07 11:21:10.918,320.496015638,5.54867753010723,5.50712912751675,-1.34152523465732,0.0847131428390758,0.0532079371046927,-0.789254437805676,0.605863046623109
2025-04-07 11:21:10.918,320.496015638,5.55003300948749,5.51390287914259,-1.34032797715432,0.0841897321283977,0.0529858260389753,-0.789293437806226,0.605904662697974
2025-04-07 11:21:10.918,320.506015728,5.55005329216038,5.51294520275283,-1.34057682831023,0.0843042635510163,0.0531132430658039,-0.78930725906621,0.605859575597795
2025-04-07 11:21:10.943,320.51601583,5.55008566623558,5.51196294038338,-1.34081505897163,0.0844302952349178,0.053303936347227,-0.789311410833327,0.605819867901951
2025-04-07 11:21:10.943,320.526015933,5.55012253681226,5.51096172656819,-1.34104574587408,0.0845570979763692,0.0534026145251896,-0.789296076938187,0.605813470363342
2025-04-07 11:21:10.968,320.536016053,5.5501571494927,5.5099441075919,-1.34128188062466,0.0847808998894664,0.0535272241595437,-0.789274491367668,0.605799317071268
2025-04-07 11:21:10.968,320.556016212,5.55178173059121,5.51509764811484,-1.33972477683119,0.0842305511610718,0.053092447023972,-0.789319842125427,0.605855257588148
2025-04-07 11:21:10.968,320.556016212,5.55178173059121,5.51509764811484,-1.33972477683119,0.0842305511610718,0.053092447023972,-0.789319842125427,0.605855257588148
2025-04-07 11:21:10.993,320.566016314,5.55187315886805,5.51421005932019,-1.33991887708617,0.0842334673793209,0.0531596169369949,-0.789312195870266,0.605858923802255
2025-04-07 11:21:10.993,320.576016453,5.5519757519061,5.51331409279303,-1.34011299490633,0.0843270617369984,0.0532640746953412,-0.78929096713496,0.605864385984861
2025-04-07 11:21:11.018,320.586016489,5.55207439895729,5.51240251215786,-1.34031741801457,0.0844121876767329,0.0532574798022141,-0.789271524376215,0.605878440139266
2025-04-07 11:21:11.018,320.596016681,5.5521629645242,5.511475226703,-1.34052182147575,0.0844860123990313,0.0532812078742035,-0.789264690813758,0.60587496600457
2025-04-07 11:21:11.018,320.606016726,5.552253428294,5.51053094909739,-1.34071444329943,0.0845493585610246,0.0533748024613951,-0.7892813786897,0.605836150855008
2025-04-07 11:21:11.043,320.616017092,5.55359794287164,5.51656903833086,-1.33982765108661,0.084086444211017,0.0531754238265438,-0.789329102692471,0.605855933241158
2025-04-07 11:21:11.043,320.626017153,5.55372500014675,5.51578188423013,-1.33997501113138,0.0842171625114562,0.053301398937366,-0.789335528915879,0.605818333496873
2025-04-07 11:21:11.068,320.646017175,5.55396387386372,5.51420547697648,-1.34030606667202,0.0843598435996164,0.0533321009933079,-0.789394476190308,0.605718965157702
2025-04-07 11:21:11.068,320.65601716,5.55491806833912,5.51922463190999,-1.33885197485278,0.0837303546298447,0.0528480661997145,-0.789501745319168,0.605708926589743
2025-04-07 11:21:11.068,320.65601716,5.55491806833912,5.51922463190999,-1.33885197485278,0.0837303546298447,0.0528480661997145,-0.789501745319168,0.605708926589743
2025-04-07 11:21:11.093,320.67601696,5.55525448606319,5.51795759469053,-1.33917230057161,0.08368308392855,0.0528956490449254,-0.789610768581521,0.605569175170287
2025-04-07 11:21:11.093,320.67601696,5.55525448606319,5.51795759469053,-1.33917230057161,0.08368308392855,0.0528956490449254,-0.789610768581521,0.605569175170287
2025-04-07 11:21:11.118,320.686017192,5.55543673144085,5.51732430908511,-1.33935372090542,0.0836717001992332,0.0528389102158923,-0.789659126650452,0.605512642188924
2025-04-07 11:21:11.118,320.696016874,5.5556203772064,5.51668608721011,-1.33955006277265,0.0836772518554758,0.052807702558829,-0.789737481920245,0.605412399710019
2025-04-07 11:21:11.118,320.706016662,5.55659358950085,5.52169543189627,-1.34004750579857,0.0830397258431559,0.0523904859105779,-0.789785755263413,0.605473452515424
2025-04-07 11:21:11.143,320.716016552,5.55683185245087,5.52118188924316,-1.34026976490144,0.0830617561869032,0.0524954524609418,-0.789809730171089,0.605430063886111
2025-04-07 11:21:11.143,320.726016478,5.55708681313131,5.52066030988982,-1.3405006242272,0.0831201355819204,0.0525735366978765,-0.789828429285053,0.605390880830745
2025-04-07 11:21:11.168,320.736016382,5.55735111927291,5.52012630893144,-1.34075339845849,0.0831902765244143,0.0525798670526577,-0.789817156944933,0.605395403077972
2025-04-07 11:21:11.168,320.746016263,5.55791396459607,5.52441430936623,-1.34061353815271,0.0826690672201856,0.0522285710368069,-0.789874262063327,0.605422705076636
2025-04-07 11:21:11.168,320.756016152,5.5582027717216,5.52397453112823,-1.34087693063904,0.082670267324357,0.052316319885047,-0.789877401253911,0.605410869214101
2025-04-07 11:21:11.193,320.766016046,5.55850172993017,5.5235159296831,-1.34113635771748,0.0826698745731307,0.0524190689887706,-0.789872678266256,0.605408197147102
2025-04-07 11:21:11.193,320.786016096,5.55909368741242,5.52255751996826,-1.34164950674495,0.0827465964730839,0.0524199311279441,-0.789878296156548,0.605390311165855
2025-04-07 11:21:11.218,320.796015837,5.55938191320953,5.52206584725714,-1.34191558909291,0.0827620509169867,0.0524170163815612,-0.789927936662434,0.605323677218973
2025-04-07 11:21:11.218,320.796015837,5.55938191320953,5.52206584725714,-1.34191558909291,0.0827620509169867,0.0524170163815612,-0.789927936662434,0.605323677218973
2025-04-07 11:21:11.218,320.816015544,5.5597022523846,5.52621269072702,-1.34162319544932,0.0823410400277157,0.0523189054278074,-0.790058642371491,0.605218990842246
2025-04-07 11:21:11.243,320.816015544,5.5597022523846,5.52621269072702,-1.34162319544932,0.0823410400277157,0.0523189054278074,-0.790058642371491,0.605218990842246
2025-04-07 11:21:11.243,320.82601571,5.56002765466613,5.52580676522365,-1.341858055228,0.0824641803064271,0.0524802533303089,-0.790089106196718,0.60514848280901
2025-04-07 11:21:11.268,320.846015346,5.560664707866,5.52494878221485,-1.3423207238036,0.0824186338217981,0.0523417160840353,-0.790111671984737,0.605137223569836
2025-04-07 11:21:11.268,320.856015124,5.56053462811151,5.52824774415242,-1.34202576806285,0.0819969408717293,0.0519992607396104,-0.790168573698268,0.60514973660232
2025-04-07 11:21:11.268,320.856015124,5.56053462811151,5.52824774415242,-1.34202576806285,0.0819969408717293,0.0519992607396104,-0.790168573698268,0.60514973660232
2025-04-07 11:21:11.293,320.87601523,5.56119242653573,5.52745019958147,-1.34235743993955,0.0821448547992471,0.0521726231359672,-0.79011158049152,0.605189169267194
2025-04-07 11:21:11.293,320.87601523,5.56119242653573,5.52745019958147,-1.34235743993955,0.0821448547992471,0.0521726231359672,-0.79011158049152,0.605189169267194
2025-04-07 11:21:11.318,320.896014781,5.56185977956147,5.5266102510923,-1.34265953690431,0.0822208658737089,0.0521260547506699,-0.790079220958168,0.605225105428751
2025-04-07 11:21:11.318,320.896014781,5.56185977956147,5.5266102510923,-1.34265953690431,0.0822208658737089,0.0521260547506699,-0.790079220958168,0.605225105428751
2025-04-07 11:21:11.318,320.916014524,5.56205508626609,5.53049063652023,-1.34210179875615,0.0817994993477797,0.0519928162874013,-0.790165575775672,0.605180924864671
2025-04-07 11:21:11.343,320.916014524,5.56205508626609,5.53049063652023,-1.34210179875615,0.0817994993477797,0.0519928162874013,-0.790165575775672,0.605180924864671
2025-04-07 11:21:11.343,320.92601444,5.56241956157433,5.53018484107634,-1.34215931489123,0.0818622983968448,0.0520715082140899,-0.790157767393761,0.605175862672003
2025-04-07 11:21:11.368,320.936014415,5.56278804692218,5.52987985613729,-1.34220757192698,0.0818735826031873,0.0520311803164489,-0.790165394443961,0.605167846278878
2025-04-07 11:21:11.368,320.946014326,5.56316214948752,5.5295707620529,-1.34224517640651,0.0818438863963117,0.0519969643749,-0.790198665094938,0.6051313606462
2025-04-07 11:21:11.368,320.966014018,5.56290416269584,5.53319153978466,-1.34263854206009,0.0813562799943496,0.0518274934509616,-0.790269957074742,0.605118551668313
2025-04-07 11:21:11.393,320.966014018,5.56290416269584,5.53319153978466,-1.34263854206009,0.0813562799943496,0.0518274934509616,-0.790269957074742,0.605118551668313
2025-04-07 11:21:11.393,320.976014182,5.56329791695876,5.53298494317813,-1.34264131939437,0.0813542610166179,0.0518869476868263,-0.790255136818347,0.605133082558209
2025-04-07 11:21:11.418,320.986013872,5.56369517685615,5.53278362197567,-1.34264165666532,0.0813472884382711,0.0518107066461911,-0.790231679166509,0.605171184527356
2025-04-07 11:21:11.418,320.996013807,5.56308640661154,5.53609639833371,-1.34227314712561,0.0808809124750454,0.0514047653082176,-0.790311758893855,0.605163739705968
2025-04-07 11:21:11.418,321.016013532,5.56388370940866,5.5358908378821,-1.34222880314958,0.0807756911044067,0.0515021229365992,-0.790334709927216,0.605139542042901
2025-04-07 11:21:11.443,321.026013437,5.56429807203204,5.53578213955548,-1.34216941742098,0.080756749962723,0.0515101335227078,-0.79035037530608,0.605120928189952
2025-04-07 11:21:11.443,321.03601364,5.56471613779231,5.53565918771033,-1.3420913001725,0.0807399684870928,0.0514729835564532,-0.790378188931883,0.60508999984569
2025-04-07 11:21:11.468,321.03601364,5.56471613779231,5.53565918771033,-1.3420913001725,0.0807399684870928,0.0514729835564532,-0.790378188931883,0.60508999984569
2025-04-07 11:21:11.468,321.046013282,5.56513273846337,5.53552027944985,-1.34199011909736,0.0805907997080392,0.0514022000726628,-0.790439399575798,0.60503594308798
2025-04-07 11:21:11.468,321.056013156,5.56350921812302,5.53861407415806,-1.34209707998313,0.0799911208395871,0.0511046441544405,-0.79052461667299,0.60502939297748
